24812,-82.2223
11870,-82.2222
10864,-82.2207
74740,-82.2204
31949,-82.2197
158005,-82.2182
79443,-82.2157
58391,-82.2144
10829,-82.2137
88458,-82.2135
16355,-82.2127
75633,-82.2121
105141,-82.2109
136413,-82.2108
155140,-82.2093
93266,-82.2067
84976,-82.2061
135821,-82.2035
74985,-82.2032
10379,-82.2028
51330,-82.2027
99288,-82.2026
90549,-82.2025
77718,-82.2018
157163,-82.2017
82409,-82.2011
64137,-82.1996
79199,-82.1961
65557,-82.1954
8302,-82.1948
71473,-82.1937
51044,-82.1934
90474,-82.1933
164695,-82.1924
102310,-82.1922
11770,-82.1907
157639,-82.19
100665,-82.1892
107190,-82.1866
16853,-82.1861
42250,-82.1844
160354,-82.1798
71284,-82.1797
160324,-82.1774
142516,-82.1723
16287,-82.1715
128845,-82.1712
157968,-82.1704
150823,-82.1701
137252,-82.1694
21114,-82.1692
156651,-82.1691
34368,-82.1678
168930,-82.1672
64404,-82.1665
136724,-82.1634
168716,-82.1621
77069,-82.1598
44905,-82.1593
164023,-82.1588
51056,-82.1577
164208,-82.1572
37571,-82.1555
168781,-82.1553
133713,-82.1498
149614,-82.1489
153139,-82.1484
78397,-82.1484
120430,-82.1479
526,-82.1471
32891,-82.1467
147529,-82.1464
79302,-82.1453
10245,-82.1453
118049,-82.1442
131885,-82.1423
65622,-82.1416
77450,-82.1388
140485,-82.1387
169664,-82.1383
168644,-82.1382
13654,-82.1351
31616,-82.135
88554,-82.1347
15424,-82.1345
75792,-82.1338
150406,-82.1337
130118,-82.1335
132251,-82.1329
69576,-82.1328
78950,-82.1328
28529,-82.1325
78303,-82.1313
60192,-82.1294
165913,-82.1234
122622,-82.123
94833,-82.1216
31497,-82.1198
162220,-82.1159
73514,-82.1139
144072,-82.1132
6481,-82.113
92011,-82.1126
118322,-82.1095
162118,-82.1088
119545,-82.1071
131988,-82.1059
74486,-82.1016
74352,-82.1012
167963,-82.1012
8418,-82.101
152845,-82.1001
136237,-82.0991
156502,-82.0989
82139,-82.0979
21865,-82.0949
31635,-82.0925
109650,-82.0894
151273,-82.0881
96703,-82.088
119415,-82.0876
118894,-82.0866
149159,-82.0864
72840,-82.0864
100568,-82.0852
142287,-82.084
160724,-82.0816
88200,-82.0809
137226,-82.0809
146431,-82.0804
74225,-82.0783
157199,-82.076
107489,-82.0757
61817,-82.0744
70707,-82.0731
158070,-82.0722
107158,-82.0685
80658,-82.0673
2241,-82.0664
128258,-82.0646
32801,-82.0634
79718,-82.063
88959,-82.0628
77547,-82.0619
73590,-82.0607
155315,-82.0606
136398,-82.0602
158843,-82.0601
70745,-82.0585
51447,-82.058
148858,-82.0579
2029,-82.0569
154291,-82.0543
151719,-82.0525
68413,-82.0521
13619,-82.0515
109548,-82.0496
92841,-82.0459
128758,-82.0456
168916,-82.0456
395,-82.0453
158156,-82.0452
74423,-82.0448
106843,-82.0439
149600,-82.042
100900,-82.0399
150936,-82.0399
151756,-82.0383
146398,-82.0373
7630,-82.036
142121,-82.0357
93209,-82.0355
52906,-82.0345
52906,-82.0345
80910,-82.0343
149559,-82.0342
64602,-82.034
16946,-82.0331
83131,-82.0329
95734,-82.0325
120935,-82.0322
29922,-82.0318
14373,-82.0308
97187,-82.0293
75587,-82.029
148190,-82.0278
109254,-82.0266
157745,-82.0266
24816,-82.0238
74300,-82.0236
81839,-82.0236
102992,-82.022
156103,-82.0219
24030,-82.0216
23422,-82.0209
11658,-82.0191
118336,-82.0185
162119,-82.0171
85839,-82.0161
58502,-82.0161
3088,-82.0145
164342,-82.0142
76490,-82.0142
74444,-82.0141
150780,-82.0136
37467,-82.0131
1216,-82.0128
51693,-82.0128
159629,-82.0124
60836,-82.009
163737,-82.0067
135741,-82.0065
85485,-82.0065
145502,-82.0058
164875,-82.0043
56364,-82.0042
149352,-82.0026
168525,-81.9991
108529,-81.9977
99438,-81.9974
85805,-81.9969
159872,-81.9963
82764,-81.9963
74498,-81.9946
130549,-81.9926
87908,-81.9923
42118,-81.9921
143856,-81.9886
80600,-81.9874
29927,-81.9854
87534,-81.9835
24220,-81.9831
103152,-81.9792
75461,-81.979
66554,-81.9789
98254,-81.9778
23874,-81.9757
79460,-81.974
61721,-81.973
99627,-81.9721
89067,-81.9708
25299,-81.9708
78471,-81.9704
136267,-81.9686
156590,-81.9667
27050,-81.9655
66726,-81.9648
132274,-81.9635
90408,-81.9633
64886,-81.9624
10792,-81.962
26351,-81.9609
91241,-81.9588
151636,-81.9574
105079,-81.957
157470,-81.9569
63483,-81.9562
144527,-81.955
161981,-81.9547
72650,-81.953
87408,-81.9524
165382,-81.9521
167646,-81.9516
76290,-81.9501
93043,-81.9483
15991,-81.947
151084,-81.9465
73613,-81.9454
168935,-81.9441
164893,-81.9439
164785,-81.9433
85628,-81.9428
57649,-81.9426
131673,-81.9401
38273,-81.9381
104721,-81.9374
63755,-81.9368
30583,-81.9339
13648,-81.9336
76872,-81.9318
72528,-81.9314
141880,-81.9312
21236,-81.9294
154192,-81.9288
109117,-81.9274
78679,-81.9264
88239,-81.9237
13483,-81.9236
7137,-81.9231
6646,-81.9223
99357,-81.9223
8175,-81.9222
102000,-81.9174
92413,-81.9173
15613,-81.917
20500,-81.9167
152639,-81.9159
14986,-81.9146
118490,-81.9143
7185,-81.9129
154215,-81.9121
142547,-81.9107
24439,-81.9104
12973,-81.9093
95108,-81.908
153265,-81.9042
76367,-81.9039
28969,-81.9032
81825,-81.9029
101306,-81.9028
7469,-81.9024
26490,-81.9016
106605,-81.9012
105991,-81.8977
53612,-81.8976
70183,-81.8975
82572,-81.894
6484,-81.8933
165259,-81.8916
165583,-81.8916
79058,-81.8902
41682,-81.89
74258,-81.8895
71500,-81.8883
62337,-81.8883
92136,-81.8855
137584,-81.8839
85505,-81.881
91208,-81.8787
136658,-81.8776
76631,-81.8746
91267,-81.8741
75037,-81.874
82176,-81.8738
155698,-81.8724
133851,-81.8719
8343,-81.8712
71875,-81.8705
104718,-81.8702
29256,-81.8686
129248,-81.8667
90490,-81.8664
23558,-81.8662
143362,-81.8654
71075,-81.8647
164759,-81.8646
161225,-81.8644
55151,-81.8629
102622,-81.8625
98487,-81.8623
169507,-81.861
67883,-81.8599
137278,-81.8599
169823,-81.8598
102421,-81.8597
152506,-81.8586
82298,-81.8582
78943,-81.8571
137597,-81.8561
148221,-81.8555
81707,-81.8545
156022,-81.8542
61756,-81.8541
128252,-81.8538
104749,-81.8498
58602,-81.8473
162064,-81.8467
129402,-81.8457
89283,-81.8454
143256,-81.8452
76945,-81.8446
149737,-81.8438
132717,-81.8422
14617,-81.8411
82898,-81.8409
390,-81.8394
34025,-81.8367
156322,-81.8353
21665,-81.8353
156033,-81.8328
65164,-81.8311
148048,-81.8283
37054,-81.8279
130746,-81.8265
76860,-81.8263
164901,-81.8252
86580,-81.825
26848,-81.8231
57323,-81.8216
60217,-81.8215
30425,-81.8212
159978,-81.8212
88615,-81.8196
152405,-81.8177
92121,-81.8165
66449,-81.8161
8552,-81.8159
60276,-81.8156
152753,-81.8152
7143,-81.8149
60341,-81.8146
66208,-81.8141
51774,-81.8137
78757,-81.8136
7779,-81.8134
147047,-81.8116
136765,-81.8115
55117,-81.8112
149707,-81.8108
72477,-81.8099
68941,-81.8082
75570,-81.808
26859,-81.8076
133796,-81.8074
152476,-81.807
81827,-81.8044
157583,-81.8044
118422,-81.8032
169491,-81.7984
40996,-81.7977
90320,-81.7976
118179,-81.7975
162749,-81.7971
147715,-81.7967
80434,-81.7955
136306,-81.7945
7537,-81.7915
147683,-81.7909
74706,-81.7908
157586,-81.7879
56472,-81.7869
147514,-81.7855
156915,-81.7855
86577,-81.7848
52992,-81.7846
52992,-81.7846
48007,-81.7843
11716,-81.7826
13274,-81.7824
102927,-81.7821
136967,-81.7819
150091,-81.7803
145484,-81.7791
148405,-81.7787
130194,-81.7775
59681,-81.7772
63789,-81.7767
133328,-81.7755
8938,-81.7722
168229,-81.7715
82321,-81.7707
119107,-81.7705
86015,-81.7704
144225,-81.7701
165085,-81.7688
104719,-81.7657
82047,-81.7634
135523,-81.7617
84988,-81.761
75182,-81.7591
1109,-81.7576
78719,-81.7574
17936,-81.7568
62,-81.7529
123383,-81.7519
92588,-81.7518
142626,-81.751
147865,-81.7504
63990,-81.7479
72076,-81.7475
11959,-81.7473
147687,-81.7468
35725,-81.7465
108377,-81.7455
26474,-81.7447
164892,-81.7441
131492,-81.7432
65130,-81.7431
118548,-81.743
64809,-81.7426
142544,-81.7424
83713,-81.7423
12668,-81.7418
91073,-81.7417
81336,-81.7412
82638,-81.7409
156495,-81.7406
79810,-81.7381
74094,-81.7368
15644,-81.7323
149856,-81.7313
160310,-81.7288
12136,-81.7277
136606,-81.7273
9318,-81.7267
160810,-81.725
130342,-81.7248
146217,-81.7238
142673,-81.7236
160413,-81.7215
163950,-81.7211
100262,-81.7199
136264,-81.7178
143346,-81.7159
153647,-81.7141
7170,-81.7131
159721,-81.7108
144703,-81.7099
161304,-81.7097
156885,-81.7081
6677,-81.708
149861,-81.7075
137320,-81.7071
79628,-81.7046
152028,-81.7035
70028,-81.7032
20398,-81.702
7408,-81.7018
79741,-81.7008
119763,-81.6998
17309,-81.6949
152489,-81.6936
136750,-81.6917
55436,-81.6911
130135,-81.6909
81158,-81.6908
23905,-81.684
139180,-81.6821
148047,-81.6812
11753,-81.6809
142929,-81.6808
170158,-81.6781
160011,-81.6776
109420,-81.677
26152,-81.6759
154564,-81.674
81413,-81.6732
100845,-81.6729
55782,-81.6727
65218,-81.6711
98681,-81.6706
137718,-81.6705
149549,-81.6703
168069,-81.6696
148468,-81.6695
83037,-81.6687
128286,-81.6674
87025,-81.6652
90643,-81.6634
151100,-81.6634
104635,-81.6607
36196,-81.6589
94813,-81.6588
61440,-81.6584
7098,-81.6565
100310,-81.6554
169826,-81.6549
100112,-81.6541
53709,-81.6528
72089,-81.6502
146400,-81.6501
24042,-81.6496
64009,-81.6486
168292,-81.6485
119704,-81.6478
82049,-81.6477
72828,-81.6475
131804,-81.6468
165060,-81.6461
40817,-81.6458
130166,-81.6458
150574,-81.6457
50911,-81.6433
137249,-81.6411
118804,-81.64
11859,-81.6395
136331,-81.639
153513,-81.639
91157,-81.6361
9164,-81.6357
155723,-81.6353
57280,-81.6334
140164,-81.6321
53701,-81.6314
90975,-81.6313
134216,-81.6303
94910,-81.6294
166900,-81.629
161788,-81.628
74284,-81.6269
119616,-81.6265
30485,-81.6256
15370,-81.6253
162206,-81.6236
118455,-81.6235
152341,-81.623
24282,-81.6188
99721,-81.6174
63533,-81.6173
135797,-81.6166
76787,-81.6158
130417,-81.6143
130328,-81.6138
159694,-81.6125
64108,-81.6125
104741,-81.612
153435,-81.6117
63586,-81.61
170610,-81.6078
160454,-81.6059
26886,-81.6055
143997,-81.6052
58761,-81.5983
11510,-81.5982
67623,-81.5943
148027,-81.5939
149076,-81.5938
140535,-81.5929
131656,-81.5899
82392,-81.587
165237,-81.5865
61932,-81.5852
138385,-81.583
10415,-81.5786
7335,-81.5774
11697,-81.5767
23078,-81.5741
150613,-81.5739
64684,-81.5723
31289,-81.572
85935,-81.5712
150928,-81.5706
74856,-81.5666
136815,-81.566
155497,-81.5646
57737,-81.5633
70750,-81.563
65647,-81.562
85781,-81.5609
140727,-81.5589
68079,-81.5582
6736,-81.5574
82004,-81.5573
134252,-81.5561
135909,-81.5559
55431,-81.5549
104512,-81.5548
55526,-81.5523
90826,-81.5498
86272,-81.5495
84515,-81.5482
51351,-81.5455
119765,-81.5448
101355,-81.5429
58509,-81.5428
160004,-81.5427
132039,-81.542
133651,-81.5408
143210,-81.5403
106428,-81.538
92614,-81.5374
75550,-81.5367
97170,-81.5367
15958,-81.5345
69554,-81.5343
156527,-81.5332
162159,-81.5329
163309,-81.532
166946,-81.5319
82941,-81.5318
101856,-81.5292
107094,-81.5284
74807,-81.5281
98064,-81.5264
140569,-81.5234
151397,-81.5234
57049,-81.5231
168720,-81.5227
67938,-81.5204
81286,-81.5198
11463,-81.5183
148372,-81.5163
38230,-81.5158
100887,-81.5155
131846,-81.5148
120687,-81.5147
153671,-81.5141
155589,-81.5137
100082,-81.513
156365,-81.5109
10244,-81.5095
77027,-81.5076
82805,-81.5055
120802,-81.505
95238,-81.5034
32377,-81.5027
10003,-81.5014
68909,-81.5001
93897,-81.4956
59660,-81.4952
92294,-81.4946
100991,-81.4939
133007,-81.4926
159511,-81.4921
150690,-81.4921
60580,-81.492
84162,-81.4917
93410,-81.4904
169062,-81.4904
65498,-81.4898
118453,-81.4898
17092,-81.4887
139265,-81.4887
153492,-81.4881
132239,-81.4875
149324,-81.4862
148065,-81.4858
14833,-81.4848
64409,-81.4846
79946,-81.4841
73247,-81.484
167126,-81.4833
75470,-81.483
20140,-81.4828
6198,-81.478
163694,-81.4773
53775,-81.4762
133837,-81.4756
98844,-81.4744
98095,-81.4741
140151,-81.474
109236,-81.4738
85749,-81.4722
140521,-81.4714
129141,-81.4678
55500,-81.4659
10747,-81.4653
82757,-81.4645
80624,-81.4639
88227,-81.4625
156289,-81.4602
77596,-81.4601
168892,-81.4583
82987,-81.4565
100818,-81.456
90299,-81.4539
167068,-81.4527
90761,-81.4484
9935,-81.4477
142659,-81.4477
64279,-81.4477
156168,-81.4463
9705,-81.4444
79941,-81.4431
88406,-81.4422
149789,-81.4406
147067,-81.44
7421,-81.4395
165407,-81.4363
65497,-81.4341
164991,-81.433
31608,-81.4326
138807,-81.4283
82621,-81.427
156510,-81.4253
129376,-81.4243
72521,-81.4238
165624,-81.4205
143961,-81.4195
60479,-81.4194
52528,-81.4189
52528,-81.4189
10254,-81.4157
133834,-81.4154
39988,-81.4142
55286,-81.4138
59944,-81.4128
93427,-81.4101
147730,-81.4098
129357,-81.4094
13664,-81.4079
145056,-81.4063
130124,-81.406
88425,-81.4056
93194,-81.4054
162900,-81.4051
90509,-81.4046
88664,-81.4035
90714,-81.4021
34412,-81.3989
123564,-81.398
6235,-81.3948
132038,-81.394
88872,-81.3931
164016,-81.3896
147755,-81.3895
146384,-81.3876
91280,-81.387
151708,-81.3869
48011,-81.3869
101881,-81.3862
55371,-81.3849
26477,-81.3795
96995,-81.3785
102810,-81.3777
14768,-81.3765
24341,-81.3765
83149,-81.3735
146587,-81.37
86730,-81.3697
130204,-81.3679
62300,-81.3675
149807,-81.3671
50070,-81.3666
105003,-81.3662
67442,-81.366
132857,-81.3645
64489,-81.363
103616,-81.3625
24636,-81.362
31576,-81.3619
88994,-81.3605
92185,-81.3594
147440,-81.359
79947,-81.3589
145989,-81.3586
169308,-81.358
146067,-81.3578
122552,-81.3573
82038,-81.3555
11037,-81.3547
152198,-81.3543
102858,-81.3542
132020,-81.3535
57161,-81.3509
163273,-81.3508
59176,-81.35
150348,-81.3495
120855,-81.3473
11794,-81.3466
150892,-81.3466
64383,-81.3445
40648,-81.3444
63429,-81.3413
11509,-81.3403
74635,-81.3394
10472,-81.3384
76909,-81.3378
93724,-81.3367
159570,-81.3357
77326,-81.3348
153792,-81.3347
107144,-81.3345
28922,-81.3315
160458,-81.3312
71506,-81.3312
133671,-81.33
70096,-81.33
61820,-81.3297
136504,-81.3297
50277,-81.3262
109578,-81.3257
63466,-81.3251
37319,-81.3241
164895,-81.3239
149322,-81.3192
37042,-81.3183
165514,-81.3175
95716,-81.3145
160713,-81.3144
53778,-81.3123
89058,-81.3101
141274,-81.31
98245,-81.3092
87880,-81.3088
72925,-81.3073
164831,-81.3069
10007,-81.3061
87520,-81.3038
155679,-81.3031
87741,-81.3024
118249,-81.3017
17581,-81.2999
49730,-81.2995
131664,-81.2993
76717,-81.2974
92998,-81.2967
95968,-81.2961
165174,-81.2958
142486,-81.293
65377,-81.2924
123630,-81.292
66088,-81.2904
58655,-81.2874
147286,-81.2865
149822,-81.2863
58720,-81.2856
148472,-81.2837
12486,-81.2814
148475,-81.2798
74048,-81.2797
135147,-81.2786
28053,-81.2777
82989,-81.2777
77760,-81.2754
26830,-81.2754
137143,-81.2748
35104,-81.2732
62115,-81.2725
78260,-81.272
167140,-81.2717
86768,-81.2713
119738,-81.2713
162547,-81.2691
68184,-81.2681
162152,-81.2673
97427,-81.2667
38932,-81.2652
160867,-81.2639
160993,-81.2637
106919,-81.2612
145399,-81.2604
28546,-81.2588
167010,-81.2565
133877,-81.2565
154776,-81.2553
161031,-81.2521
65857,-81.2496
64829,-81.2493
64011,-81.2479
76544,-81.2475
128254,-81.2467
106229,-81.2453
136769,-81.2453
130102,-81.2448
160357,-81.2441
118141,-81.2437
82286,-81.2428
121949,-81.2399
89409,-81.2366
164718,-81.2344
37436,-81.2338
64651,-81.2315
12431,-81.2312
59233,-81.2297
159591,-81.228
118151,-81.2274
143925,-81.2273
167884,-81.2252
164738,-81.2235
69343,-81.2235
96616,-81.2226
140008,-81.2222
49658,-81.2221
74575,-81.2204
142401,-81.2169
159589,-81.2168
159554,-81.2158
108082,-81.2146
7190,-81.2143
100658,-81.213
168290,-81.2107
123569,-81.2096
162219,-81.2075
139470,-81.2062
104935,-81.2017
107130,-81.1989
74540,-81.1972
90606,-81.1972
161231,-81.1963
135822,-81.1951
166482,-81.1912
6202,-81.1896
66675,-81.1891
151494,-81.1852
158464,-81.1842
41557,-81.1839
68750,-81.1828
119371,-81.1824
167171,-81.182
142575,-81.1805
73732,-81.1798
62257,-81.1779
36334,-81.1779
102836,-81.1777
163616,-81.1772
167255,-81.177
6278,-81.1735
939,-81.172
133860,-81.1692
170392,-81.1684
87009,-81.1679
148409,-81.1673
100515,-81.1671
130547,-81.1657
165447,-81.1656
8920,-81.1639
88477,-81.1622
61412,-81.1619
137264,-81.161
88649,-81.1606
81019,-81.157
81674,-81.1565
53217,-81.1526
75025,-81.1525
149045,-81.1515
129982,-81.1505
164884,-81.149
95970,-81.1486
15003,-81.1484
128870,-81.1476
63886,-81.1461
37214,-81.1457
82975,-81.1435
80475,-81.1425
156293,-81.1417
161209,-81.1416
95186,-81.1401
135654,-81.1389
10109,-81.1382
59198,-81.1381
156850,-81.1375
65736,-81.1356
64769,-81.1354
101105,-81.1352
148035,-81.1349
146514,-81.1334
63529,-81.1331
166929,-81.1325
116,-81.1295
83179,-81.1274
149661,-81.1252
12619,-81.1234
130310,-81.1216
136146,-81.1215
5642,-81.121
20165,-81.1206
140881,-81.1206
146725,-81.1186
128915,-81.1179
30348,-81.1169
170644,-81.116
139152,-81.1157
63419,-81.1148
75206,-81.1134
32931,-81.1101
33931,-81.11
94133,-81.1082
102976,-81.1079
167040,-81.1067
38036,-81.1058
53331,-81.1042
131479,-81.1039
53040,-81.097
53040,-81.097
65270,-81.0965
90865,-81.0954
143109,-81.0946
109028,-81.0941
148441,-81.0922
129470,-81.0897
160733,-81.0878
30586,-81.0877
758,-81.0863
12051,-81.0845
11970,-81.0834
92649,-81.0826
147866,-81.0793
74,-81.0792
8068,-81.0791
26288,-81.0787
140315,-81.0787
27433,-81.0773
156146,-81.0766
93477,-81.0756
154264,-81.073
16524,-81.0722
141948,-81.0715
170108,-81.0704
91289,-81.066
57506,-81.0659
138209,-81.0643
5806,-81.0638
162085,-81.0632
141071,-81.0626
95696,-81.0602
68852,-81.0601
101994,-81.0586
72619,-81.056
161207,-81.0541
154245,-81.0537
149483,-81.0491
146349,-81.0476
3829,-81.0475
167166,-81.0431
80467,-81.0407
83937,-81.0407
118766,-81.0398
37907,-81.0384
74003,-81.0376
64191,-81.0371
136842,-81.0352
102418,-81.0347
13060,-81.0345
12252,-81.033
137035,-81.0322
120954,-81.0302
29035,-81.0297
118800,-81.0291
142821,-81.0291
75850,-81.0286
66351,-81.0249
11137,-81.0247
158854,-81.024
119871,-81.0221
65133,-81.0204
82887,-81.019
123600,-81.0175
56812,-81.0129
8911,-81.0123
76394,-81.0117
753,-81.011
40649,-81.0105
164672,-81.0103
23642,-81.0091
73581,-81.0086
64839,-81.0084
31786,-81.0071
73104,-81.0058
4893,-81.0041
77827,-81.004
7595,-81.0039
97119,-81.0012
101386,-81.0
160777,-80.9997
32079,-80.9992
149631,-80.9987
74617,-80.9962
99196,-80.9958
23379,-80.995
11699,-80.9905
75553,-80.9901
165444,-80.9895
162083,-80.9891
158372,-80.9889
133350,-80.9885
155306,-80.9885
60138,-80.988
90503,-80.9867
159595,-80.9865
77427,-80.986
104522,-80.9848
77425,-80.9841
100877,-80.9838
168087,-80.9836
168429,-80.9829
90415,-80.9815
20560,-80.9801
59393,-80.9794
165475,-80.9787
11054,-80.9741
90726,-80.9736
23982,-80.9733
157593,-80.973
118874,-80.973
83986,-80.9727
36589,-80.9723
13813,-80.9717
88130,-80.9696
109546,-80.9676
101862,-80.9674
17368,-80.9672
98948,-80.9662
168479,-80.9656
152414,-80.9623
77182,-80.9604
143149,-80.9599
22694,-80.9585
147786,-80.9576
149006,-80.9562
86510,-80.9552
152418,-80.9539
165007,-80.9512
160982,-80.9511
144927,-80.9493
150006,-80.9493
83198,-80.9488
95475,-80.9479
78615,-80.9477
53244,-80.9473
53244,-80.9473
75274,-80.945
84244,-80.9441
166747,-80.9399
144690,-80.9381
142070,-80.9381
87443,-80.9358
165523,-80.9356
92390,-80.9353
128597,-80.9352
70526,-80.934
82503,-80.9337
27733,-80.9333
163994,-80.9325
52876,-80.9309
52876,-80.9309
100888,-80.9293
68242,-80.9288
122652,-80.927
109441,-80.9268
118773,-80.9264
103526,-80.9249
159582,-80.9231
165471,-80.9221
27011,-80.9218
130700,-80.9215
165490,-80.921
152582,-80.9195
103550,-80.918
62306,-80.9161
25915,-80.9157
60468,-80.9155
85902,-80.9153
131178,-80.9149
107944,-80.9147
8162,-80.9144
98231,-80.9141
70985,-80.9123
52552,-80.9102
52552,-80.9102
58975,-80.9062
63829,-80.9032
75785,-80.9031
155539,-80.9018
78969,-80.9016
90635,-80.901
165047,-80.9004
143894,-80.9003
74491,-80.8986
119123,-80.8984
38449,-80.8979
168946,-80.8974
12427,-80.8961
65239,-80.8956
31968,-80.8948
159925,-80.8919
130270,-80.8918
22139,-80.8913
162204,-80.8905
24918,-80.8898
79786,-80.8897
53021,-80.8895
53021,-80.8895
10253,-80.8881
151382,-80.8881
67024,-80.888
163946,-80.8877
128440,-80.8861
137066,-80.885
75966,-80.8845
74789,-80.884
92539,-80.8837
141140,-80.8834
20046,-80.883
161994,-80.881
92008,-80.8809
37277,-80.879
9347,-80.8757
77181,-80.8749
27009,-80.8741
149955,-80.8737
104619,-80.8728
11856,-80.8704
158542,-80.8694
98698,-80.8679
162123,-80.8678
118236,-80.8671
159569,-80.8664
52862,-80.8659
52862,-80.8659
91310,-80.8643
21313,-80.8617
78270,-80.8609
23422,-80.8606
142169,-80.8597
161298,-80.857
140278,-80.8565
79914,-80.8561
118846,-80.8541
12111,-80.8526
96585,-80.8521
72852,-80.8512
128338,-80.8491
73571,-80.848
161184,-80.8476
168348,-80.8475
118497,-80.8472
166967,-80.8459
30584,-80.8454
167714,-80.8439
72738,-80.8424
75620,-80.8355
154617,-80.8351
159915,-80.8342
29865,-80.8268
167164,-80.8262
156267,-80.8227
165290,-80.8223
118314,-80.822
151637,-80.8219
160081,-80.8218
78583,-80.8217
6657,-80.821
84694,-80.8196
64761,-80.8193
75960,-80.819
51080,-80.8179
146972,-80.8176
119954,-80.8169
23905,-80.8167
10918,-80.8164
167091,-80.8161
4018,-80.8124
60508,-80.812
3892,-80.8119
57002,-80.8108
49470,-80.8101
140428,-80.806
100194,-80.805
122296,-80.8046
95552,-80.8034
35072,-80.8017
150599,-80.8014
160227,-80.8013
70610,-80.8009
87031,-80.8006
100718,-80.7996
51095,-80.7963
102306,-80.7957
146444,-80.7956
59331,-80.795
131483,-80.7936
56612,-80.7931
121977,-80.7926
7670,-80.7922
134156,-80.7921
21843,-80.7909
6508,-80.7898
65472,-80.7895
103530,-80.7888
63498,-80.7885
168529,-80.788
63632,-80.7854
93100,-80.7842
14203,-80.7834
22988,-80.7804
36345,-80.7793
39697,-80.779
154270,-80.7727
161030,-80.7726
76656,-80.7683
163944,-80.767
143167,-80.7633
57193,-80.7631
164708,-80.7603
64473,-80.7599
151507,-80.7567
133872,-80.756
106700,-80.7548
161094,-80.7547
